User ID,Request ID,Method,Status,Duration (ms),Chart Name,Dataset Name,MIME Type,URL,Start Time,End Time
7,39210.248,POST,200,2812,Submitted NBRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656386,1759684659198
7,39210.186,POST,400,2772,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684637095,1759684639867
7,39210.36,GET,200,2736,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=false&includingShared=true&withSharings=true",1759684542134,1759684544870
7,39210.180,POST,200,2716,NBRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684635146,1759684637862
7,39210.187,POST,400,2682,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684637391,1759684640073
7,39210.247,POST,200,2545,Patient Conversion Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656379,1759684658924
7,39210.173,POST,200,2493,NBRx Unique Writers (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684632777,1759684635270
7,39210.188,POST,400,2491,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684637854,1759684640345
7,39210.37,GET,200,2468,N/A,N/A,application/json,"https://galaxyai.bayer.com/datasetMetadata?includingShared=true&forFrontend=true&sortBy=createdAt&ascending=false&limit=300",1759684542134,1759684544602
7,39210.174,POST,200,2444,NBRx Writer Depth (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684632889,1759684635333
7,39210.246,POST,200,2407,Patient Avg Days to Convert (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656378,1759684658785
7,39210.172,POST,200,2371,NBRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684632776,1759684635147
7,39210.171,POST,200,2362,TRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684632773,1759684635135
7,39210.165,POST,200,2299,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684632599,1759684634898
7,39210.170,POST,200,2294,Performance Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684632764,1759684635058
7,39210.168,POST,200,2283,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684632698,1759684634981
7,39210.244,POST,200,2274,NBRx Submitted Claims Volume (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656372,1759684658646
7,39210.167,POST,200,2272,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684632645,1759684634917
7,39210.163,POST,200,2267,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684632589,1759684634856
7,39210.164,POST,200,2263,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684632599,1759684634862
7,39210.166,POST,200,2258,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684632600,1759684634858
7,39210.179,POST,200,2257,TRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684635134,1759684637391
7,39210.162,POST,200,2243,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684632587,1759684634830
7,39210.218,POST,200,2201,Speaker Programs Attended by HCPs across Segments,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684646623,1759684648824
7,39210.216,POST,200,2181,Samples Shipped,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684646043,1759684648224
7,39210.243,POST,200,2105,% of NBRx Submitted Claims (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656369,1759684658474
7,39210.217,POST,200,2091,Speaker Programs - Completed vs Scheduled,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684646381,1759684648472
7,39210.169,GET,200,2075,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684632714,1759684634789
7,39210.255,POST,200,2044,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684659198,1759684661242
7,39210.178,POST,200,2038,NBRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684635057,1759684637095
7,39210.211,POST,200,1990,My Plan Reach%,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684645385,1759684647375
7,39210.242,POST,200,1981,Access - Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684656343,1759684658324
7,39210.254,POST,200,1969,TRx Submitted Claims Volume Distribution across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684658924,1759684660893
7,39210.113,POST,200,1945,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553700,1759684555645
7,39210.112,POST,200,1941,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553700,1759684555641
7,39210.212,POST,200,1930,Frequency,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684645541,1759684647471
7,39210.215,POST,200,1930,iRep Emails Delivered vs Opened,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684645977,1759684647907
7,39210.239,POST,200,1925,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656241,1759684658166
7,39210.240,POST,200,1917,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656242,1759684658159
7,39210.114,POST,200,1889,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553700,1759684555589
7,39210.115,POST,200,1883,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553700,1759684555583
7,39210.209,POST,200,1874,iRep Email Sent (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644969,1759684646843
7,39210.235,POST,200,1856,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656236,1759684658092
7,39210.238,POST,200,1853,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656240,1759684658093
7,39210.237,POST,200,1848,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656239,1759684658087
7,39210.253,POST,200,1840,Submitted TRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684658784,1759684660624
7,39210.161,POST,200,1823,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684632580,1759684634403
7,39210.111,POST,200,1822,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553700,1759684555522
7,39210.110,POST,200,1818,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553700,1759684555518
7,39210.224,POST,200,1798,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656142,1759684657940
7,39210.236,POST,200,1791,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656236,1759684658027
7,39210.230,POST,200,1768,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656192,1759684657960
7,39210.109,POST,200,1760,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553700,1759684555460
7,39210.108,POST,200,1750,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684553700,1759684555450
7,39210.231,POST,200,1736,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656212,1759684657948
7,39210.234,POST,200,1732,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656232,1759684657964
7,39210.232,POST,200,1724,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656214,1759684657938
7,39210.228,POST,200,1698,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656161,1759684657859
7,39210.252,POST,200,1695,Patient Conversion Rate Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684658646,1759684660341
7,39210.227,POST,200,1685,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656150,1759684657835
7,39210.226,POST,200,1684,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656149,1759684657833
7,39210.233,POST,200,1677,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656223,1759684657900
7,39210.251,POST,200,1671,Patient Average Days to Convert Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684658474,1759684660145
7,39210.207,POST,200,1657,Calls per Field Day (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644966,1759684646623
7,39210.225,POST,200,1637,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656148,1759684657785
7,39210.250,POST,200,1564,NBRx Submitted Claims Volume % across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684658324,1759684659888
7,39210.38,GET,200,1439,N/A,N/A,application/json,"https://galaxyai.bayer.com/api/config",1759684542134,1759684543573
7,39210.42,GET,200,1439,N/A,N/A,application/json,"https://galaxyai.bayer.com/auth/runtimeConfig",1759684542135,1759684543574
7,39210.210,POST,200,1410,Total Calls,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644972,1759684646382
7,39210.213,POST,200,1405,Calls per Field Day,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684645733,1759684647138
7,39210.190,POST,200,1394,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684639839,1759684641233
7,39210.229,POST,200,1275,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656192,1759684657467
7,39210.105,GET,200,1169,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_a6c0a7db-9e7f-4d93-955e-99b24ac2239f&bvId[]=bv_b27a4ccb-43a1-401b-961b-aad7fe85c8bb&bvId[]=bv_9e22490d-993a-4a3a-9259-45af53278262&bvId[]=bv_79ac51cb-0c1c-4db8-a80e-4aac135aaf3a&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759684549976,1759684551145
7,39210.206,POST,200,1079,HCP Frequency (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644965,1759684646044
7,39210.223,POST,200,1060,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684656117,1759684657177
7,39210.208,POST,200,1010,Samples Shipped (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644967,1759684645977
7,39210.241,GET,200,884,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684656339,1759684657223
7,39210.103,GET,200,847,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews/bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5",1759684549976,1759684550823
7,39210.205,POST,200,769,My Plan Reach% (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644965,1759684645734
7,39210.191,POST,200,766,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684640003,1759684640769
7,39210.189,POST,200,693,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684639830,1759684640523
7,39210.204,POST,200,576,Total Calls (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644965,1759684645541
7,39210.192,POST,200,569,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759684640253,1759684640822
7,39210.34,GET,200,432,N/A,N/A,application/json,"https://galaxyai.bayer.com/customCalendars",1759684541704,1759684542136
7,39210.203,POST,200,424,Execution Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684644964,1759684645388
7,39210.201,POST,200,228,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684644962,1759684645190
7,39210.200,POST,200,222,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684644960,1759684645182
7,39210.199,POST,200,143,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684644955,1759684645098
7,39210.202,GET,200,126,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684644963,1759684645089
7,39210.198,POST,200,86,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684644950,1759684645036
7,39210.197,POST,200,51,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684644947,1759684644998
7,39210.196,POST,200,39,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684644946,1759684644985
8,39209.132,POST,200,26172,7699ebb5-cfba-49db-b121-6f0085453942,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684570347,1759684596519
8,39209.131,POST,200,25563,a8d3c08e-d882-4c96-8bc5-6b7519d35df0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684570060,1759684595623
8,39209.130,POST,200,25032,e34ebccf-3a48-4f35-af1d-1d8890041d0b,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684569772,1759684594804
8,39209.129,POST,200,24581,6086f35b-83de-4c73-bd8f-23176c8dc769,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684569418,1759684593999
8,39209.128,POST,200,24343,fcf139f0-52d4-4e51-8c45-7a9d9bd5a7d4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684569145,1759684593488
8,39209.127,POST,200,23781,2b458f24-5ee1-4bef-aa2f-8128ef9b60bb,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684568868,1759684592649
8,39209.126,POST,200,23701,ab955ae2-b17c-403a-b1e8-6e876c64666f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684568547,1759684592248
8,39209.125,POST,200,21933,c43e1ce0-0f3e-492b-8a92-dc10981c01d2,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684562425,1759684584358
8,39209.123,POST,200,17832,056f6640-9898-4202-b1c2-6f5a927057be,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684552516,1759684570348
8,39209.122,POST,200,17545,2b11b663-1f7b-4214-aaeb-82dbf646f721,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684552515,1759684570060
8,39209.121,POST,200,17257,910c168a-24ac-444f-b1f1-55ca763a8a58,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684552515,1759684569772
8,39209.119,POST,200,16907,7a147306-c642-4b64-a30a-ce78f9f65b27,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684552511,1759684569418
8,39209.120,POST,200,16632,4ec3beff-74c8-43b7-bc5b-45f313e5fdb4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684552514,1759684569146
8,39209.118,POST,200,16412,c3835959-0c0c-4195-9fad-0fa8e09fabae,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684552457,1759684568869
8,39209.117,POST,200,16091,91cb314f-8b51-42c9-96dd-40f45573f94f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684552456,1759684568547
8,39209.133,POST,200,12715,cbc70121-ac26-4ef2-8a32-6959bf7736c9,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684584358,1759684597073
8,39209.141,POST,200,10279,1debc605-0484-4d5f-a5d3-893a4e1bf2d0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684597073,1759684607352
8,39209.116,POST,200,9974,Latest Data available by Subject Areas,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684552451,1759684562425
8,39209.144,POST,200,9607,d4ef0d39-11f0-418f-8627-315c45c73a33,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684600934,1759684610541
8,39209.143,POST,200,9592,b95f4709-cbfa-4391-bdb5-2b81c5377651,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684600041,1759684609633
8,39209.140,POST,200,9553,e99a06f4-eb44-44e9-8706-875f30f3286d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684596513,1759684606066
8,39209.142,POST,200,9531,7f7b3895-fed6-409e-8516-f87abea09b92,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684599108,1759684608639
8,39209.124,GET,200,9329,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759684552516,1759684561845
8,39209.145,POST,200,9308,4e6793ca-0cad-4d2d-89e2-e4e1eb65ac6d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684602192,1759684611500
8,39209.139,POST,200,9204,0f99bfbe-ceb6-45f8-8f32-60078730aa48,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684595623,1759684604827
8,39209.146,POST,200,9123,a83de938-5e7c-4909-ac57-ff45882fe552,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684603332,1759684612455
8,39209.138,POST,200,8530,0b998639-7a11-4179-97b9-babe36a97710,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684594802,1759684603332
8,39209.147,POST,200,8517,6ad5f984-db9c-4dbd-9d9d-ebc495e6255c,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684604827,1759684613344
8,39209.148,POST,200,8304,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684606063,1759684614367
8,39209.135,POST,200,8285,a9483bbf-493b-43df-8c32-afbbc79bd4c0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684592649,1759684600934
8,39209.137,POST,200,8201,94180822-338c-4a0f-88ea-1f253234d28e,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684593999,1759684602200
8,39209.155,POST,200,8183,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684613343,1759684621526
8,39209.154,POST,200,8165,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684612452,1759684620617
8,39209.149,POST,200,8131,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684607351,1759684615482
8,39209.74,GET,200,8044,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true",1759684544578,1759684552622
8,39209.153,POST,200,7852,Awareness - Women Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684611500,1759684619352
8,39209.156,POST,200,7668,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684614366,1759684622034
8,39209.152,POST,200,7663,Awareness - HCP Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684610537,1759684618200
8,39209.150,POST,200,7662,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684608639,1759684616301
8,39209.151,POST,200,7622,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684609628,1759684617250
8,39209.157,POST,200,7598,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684615482,1759684623080
8,39209.134,POST,200,6861,f39feb68-da6d-44b7-b45c-c485af716f99,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684592248,1759684599109
8,39209.136,POST,200,6561,84066ecb-9a89-4be7-a4d4-0734814b8812,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684593484,1759684600045
8,39209.178,POST,200,5071,NBRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684629693,1759684634764
8,39209.249,POST,200,4682,NBRx Submitted Claims Volume Distribution across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684651554,1759684656236
8,39209.179,POST,200,4678,TRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684630178,1759684634856
8,39209.180,POST,200,4267,NBRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684630516,1759684634783
8,39209.177,POST,200,4254,LYN NBRx In-class Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684628521,1759684632775
8,39209.184,POST,200,4223, Lynkuet Launch Aligned NBRx vs. Veozah,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684632465,1759684636688
8,39209.185,POST,400,4092,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684632762,1759684636854
8,39209.183,POST,200,4060,NBRx In-Class Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684632101,1759684636161
8,39209.247,POST,200,4004,Patient Conversion Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684651552,1759684655556
8,39209.176,POST,200,4000,TRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684628478,1759684632478
8,39209.182,POST,200,3960,NBRx Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684631568,1759684635528
8,39209.248,POST,200,3723,Submitted NBRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684651553,1759684655276
8,39209.181,POST,200,3666,Cumulative NBRx New Writers,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684631173,1759684634839
8,39209.175,POST,200,3644,LYN NBRx Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684628477,1759684632121
8,39209.107,GET,200,3506,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759684549010,1759684552516
8,39209.174,POST,200,3322,NBRx Writer Depth (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684628465,1759684631787
8,39209.246,POST,200,3272,Patient Avg Days to Convert (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684651551,1759684654823
8,39209.254,POST,200,3160,TRx Submitted Claims Volume Distribution across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684654822,1759684657982
8,39209.255,POST,200,3098,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684655276,1759684658374
8,39209.252,POST,200,3041,Patient Conversion Rate Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684654057,1759684657098
8,39209.251,POST,200,3000,Patient Average Days to Convert Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684653872,1759684656872
8,39209.250,POST,200,2993,NBRx Submitted Claims Volume % across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684653685,1759684656678
8,39209.253,POST,200,2959,Submitted TRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684654485,1759684657444
8,39209.245,POST,200,2935,NBRx Approval Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684651551,1759684654486
8,39209.173,POST,200,2724,NBRx Unique Writers (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684628455,1759684631179
8,39209.36,GET,200,2641,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=false&includingShared=true&withSharings=true",1759684541937,1759684544578
8,39209.244,POST,200,2530,NBRx Submitted Claims Volume (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684651528,1759684654058
8,39209.243,POST,200,2354,% of NBRx Submitted Claims (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684651526,1759684653880
8,39209.242,POST,200,2183,Access - Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684651502,1759684653685
8,39209.186,POST,400,2153,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684634738,1759684636891
8,39209.37,GET,200,2136,N/A,N/A,application/json,"https://galaxyai.bayer.com/datasetMetadata?includingShared=true&forFrontend=true&sortBy=createdAt&ascending=false&limit=300",1759684541937,1759684544073
8,39209.187,POST,400,2136,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684634780,1759684636916
8,39209.188,POST,400,2103,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684634837,1759684636940
8,39209.218,POST,200,2071,Speaker Programs Attended by HCPs across Segments,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684643584,1759684645655
8,39209.240,POST,200,2070,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684651500,1759684653570
8,39209.239,POST,200,2069,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684651500,1759684653569
8,39209.237,POST,200,2067,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684651500,1759684653567
8,39209.172,POST,200,2065,NBRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684628452,1759684630517
8,39209.238,POST,200,2058,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684651500,1759684653558
8,39209.210,POST,200,2053,Total Calls,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684641784,1759684643837
8,39209.235,POST,200,2047,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684651500,1759684653547
8,39209.236,POST,200,2016,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684651500,1759684653516
8,39209.217,POST,200,1922,Speaker Programs - Completed vs Scheduled,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684643436,1759684645358
8,39209.229,POST,200,1813,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759684651500,1759684653313
8,39209.209,POST,200,1806,iRep Email Sent (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684641778,1759684643584
8,39209.215,POST,200,1801,Samples Shipped,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759684643333,1759684645134
