User ID,Request ID,Method,Status,Duration (ms),Chart Name,Dataset Name,MIME Type,URL,Start Time,End Time
8,46452.38,GET,200,1821,N/A,N/A,application/json,"https://galaxyai.bayer.com/api/config",1759685333692,1759685335513
8,46452.105,GET,200,1719,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_a6c0a7db-9e7f-4d93-955e-99b24ac2239f&bvId[]=bv_b27a4ccb-43a1-401b-961b-aad7fe85c8bb&bvId[]=bv_9e22490d-993a-4a3a-9259-45af53278262&bvId[]=bv_79ac51cb-0c1c-4db8-a80e-4aac135aaf3a&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759685340482,1759685342201
8,46452.103,GET,200,1168,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews/bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5",1759685340482,1759685341650
8,46452.178,POST,200,1030,NBRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501720,1759685502750
8,46452.155,POST,200,1021,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685470929,1759685471950
8,46452.255,POST,200,1019,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545539,1759685546558
8,46452.156,POST,200,1017,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685470980,1759685471997
8,46452.157,POST,200,969,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685471060,1759685472029
8,46452.35,GET,200,950,N/A,N/A,application/json,"https://galaxyai.bayer.com/customCalendars",1759685332745,1759685333695
8,46452.211,POST,200,846,My Plan Reach%,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518564,1759685519410
8,46452.179,POST,200,792,TRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685501920,1759685502712
8,46452.212,POST,200,776,Frequency,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518608,1759685519384
8,46452.180,POST,200,729,NBRx Breadth and Depth,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502114,1759685502843
8,46452.185,POST,400,653,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502666,1759685503319
8,46452.213,POST,200,502,Calls per Field Day,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518915,1759685519417
8,46452.188,POST,400,489,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502840,1759685503329
8,46452.253,POST,200,453,Submitted TRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545444,1759685545897
8,46452.181,POST,200,428,Cumulative NBRx New Writers,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502423,1759685502851
8,46452.254,POST,200,428,TRx Submitted Claims Volume Distribution across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545526,1759685545954
8,46452.214,POST,200,419,iRep Emails Delivered vs Opened,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518995,1759685519414
8,46452.182,POST,200,411,NBRx Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502480,1759685502891
8,46452.186,POST,400,380,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502708,1759685503088
8,46452.187,POST,400,375,N/A,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502746,1759685503121
8,46452.215,POST,200,359,Samples Shipped,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519062,1759685519421
8,46452.183,POST,200,341,NBRx In-Class Market Share,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502532,1759685502873
8,46452.216,POST,200,340,Speaker Programs - Completed vs Scheduled,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519085,1759685519425
8,46452.184,POST,200,332, Lynkuet Launch Aligned NBRx vs. Veozah,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685502594,1759685502926
8,46452.217,POST,200,307,Speaker Programs Attended by HCPs across Segments,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685519120,1759685519427
8,46452.189,POST,200,295,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503086,1759685503381
8,46452.190,POST,200,241,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503120,1759685503361
8,46452.191,POST,200,75,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503312,1759685503387
8,46452.192,POST,200,63,N/A,N/A,application/json,"https://galaxyai.bayer.com/getVizMetadata",1759685503326,1759685503389
9,46457.147,POST,200,74436,6ad5f984-db9c-4dbd-9d9d-ebc495e6255c,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685395917,1759685470353
9,46457.148,POST,200,66300,Intent to Action - Ask,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685404610,1759685470910
9,46457.149,POST,200,65896,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685405058,1759685470954
9,46457.150,POST,200,65017,Intent to Action - Rx,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685405984,1759685471001
9,46457.151,POST,200,62305,Awareness - Women,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685408739,1759685471044
9,46457.152,POST,200,58649,Awareness - HCP Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685412462,1759685471111
9,46457.153,POST,200,51727,Awareness - Women Attainment,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685419411,1759685471138
9,46457.154,POST,200,50196,Awareness - HCP,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685421391,1759685471587
9,46457.145,POST,200,29322,4e6793ca-0cad-4d2d-89e2-e4e1eb65ac6d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685390168,1759685419490
9,46457.146,POST,200,28973,a83de938-5e7c-4909-ac57-ff45882fe552,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685392676,1759685421649
9,46457.140,POST,200,27546,e99a06f4-eb44-44e9-8706-875f30f3286d,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685377102,1759685404648
9,46457.126,POST,200,23864,ab955ae2-b17c-403a-b1e8-6e876c64666f,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685349281,1759685373145
9,46457.144,POST,200,23557,d4ef0d39-11f0-418f-8627-315c45c73a33,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685389167,1759685412724
9,46457.127,POST,200,22814,2b458f24-5ee1-4bef-aa2f-8128ef9b60bb,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685350869,1759685373683
9,46457.128,POST,200,22645,fcf139f0-52d4-4e51-8c45-7a9d9bd5a7d4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685351786,1759685374431
9,46457.141,POST,200,22378,1debc605-0484-4d5f-a5d3-893a4e1bf2d0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685382754,1759685405132
9,46457.161,POST,200,22039,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685479454,1759685501493
9,46457.162,POST,200,21914,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685479614,1759685501528
9,46457.163,POST,200,21793,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685479757,1759685501550
9,46457.164,POST,200,21658,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685479901,1759685501559
9,46457.172,POST,200,21555,NBRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685480915,1759685502470
9,46457.129,POST,200,21532,6086f35b-83de-4c73-bd8f-23176c8dc769,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685353431,1759685374963
9,46457.165,POST,200,21522,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685480049,1759685501571
9,46457.166,POST,200,21332,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685480254,1759685501586
9,46457.167,POST,200,21306,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685480295,1759685501601
9,46457.170,POST,200,21219,Performance Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685480416,1759685501635
9,46457.173,POST,200,21200,NBRx Unique Writers (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685481440,1759685502640
9,46457.143,POST,200,21195,b95f4709-cbfa-4391-bdb5-2b81c5377651,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685387569,1759685408764
9,46457.130,POST,200,21193,e34ebccf-3a48-4f35-af1d-1d8890041d0b,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685354141,1759685375334
9,46457.168,POST,200,21188,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685480405,1759685501593
9,46457.171,POST,200,21089,TRx (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685480737,1759685501826
9,46457.169,GET,200,21085,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685480414,1759685501499
9,46457.142,POST,200,21025,7f7b3895-fed6-409e-8516-f87abea09b92,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685385396,1759685406421
9,46457.131,POST,200,20900,a8d3c08e-d882-4c96-8bc5-6b7519d35df0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685355546,1759685376446
9,46457.139,POST,200,20004,0f99bfbe-ceb6-45f8-8f32-60078730aa48,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685376430,1759685396434
9,46457.125,POST,200,19218,c43e1ce0-0f3e-492b-8a92-dc10981c01d2,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685347676,1759685366894
9,46457.121,POST,200,18465,910c168a-24ac-444f-b1f1-55ca763a8a58,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345320,1759685363785
9,46457.174,POST,200,18202,NBRx Writer Depth (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685483979,1759685502181
9,46457.138,POST,200,17574,0b998639-7a11-4179-97b9-babe36a97710,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685375204,1759685392778
9,46457.175,POST,200,17038,LYN NBRx Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685485287,1759685502325
9,46457.176,POST,200,16681,TRx - Blink vs Non Blink,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685485907,1759685502588
9,46457.133,POST,200,16119,cbc70121-ac26-4ef2-8a32-6959bf7736c9,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685366840,1759685382959
9,46457.137,POST,200,15234,94180822-338c-4a0f-88ea-1f253234d28e,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685374950,1759685390184
9,46457.136,POST,200,15135,84066ecb-9a89-4be7-a4d4-0734814b8812,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685374114,1759685389249
9,46457.249,POST,200,14661,NBRx Submitted Claims Volume Distribution across Claim Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545724,1759685560385
9,46457.247,POST,200,14435,Patient Conversion Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545712,1759685560147
9,46457.248,POST,200,14305,Submitted NBRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545715,1759685560020
9,46457.135,POST,200,14239,a9483bbf-493b-43df-8c32-afbbc79bd4c0,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685373588,1759685387827
9,46457.132,POST,200,13794,7699ebb5-cfba-49db-b121-6f0085453942,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685363365,1759685377159
9,46457.246,POST,200,13548,Patient Avg Days to Convert (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545678,1759685559226
9,46457.244,POST,200,13429,NBRx Submitted Claims Volume (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545610,1759685559039
9,46457.245,POST,200,13259,NBRx Approval Rate % (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545613,1759685558872
9,46457.177,POST,200,13227,LYN NBRx In-class Mkt Share (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685489166,1759685502393
9,46457.243,POST,200,12611,% of NBRx Submitted Claims (LTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545603,1759685558214
9,46457.242,POST,200,12327,Access - Data Date,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685545589,1759685557916
9,46457.134,POST,200,12288,f39feb68-da6d-44b7-b45c-c485af716f99,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685373112,1759685385400
9,46457.74,GET,200,11620,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true",1759685335345,1759685346965
9,46457.255,POST,200,10765,TRx Submitted Claims Volume % across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685560020,1759685570785
9,46457.120,POST,200,10241,4ec3beff-74c8-43b7-bc5b-45f313e5fdb4,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345319,1759685355560
9,46457.239,POST,200,9860,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545573,1759685555433
9,46457.240,POST,200,9833,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545577,1759685555410
9,46457.236,POST,200,9750,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545556,1759685555306
9,46457.237,POST,200,9738,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545564,1759685555302
9,46457.238,POST,200,9738,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545571,1759685555309
9,46457.235,POST,200,9571,N/A,WHC_LYNKUET_PSS_SUPPORT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545548,1759685555119
9,46457.230,POST,200,9493,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545531,1759685555024
9,46457.232,POST,200,9470,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545538,1759685555008
9,46457.234,POST,200,9462,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545543,1759685555005
9,46457.231,POST,200,9451,N/A,WHC_LYNKUET_SLS_CHNL,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545537,1759685554988
9,46457.254,POST,200,9424,TRx Submitted Claims Volume Distribution across Claims Status,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685559226,1759685568650
9,46457.233,POST,200,9248,N/A,WHC_LYNKUET,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545539,1759685554787
9,46457.229,POST,200,9141,N/A,WHC_LYNKUET_PRODUCT,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545528,1759685554669
9,46457.225,POST,200,8980,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545514,1759685554494
9,46457.228,POST,200,8927,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545526,1759685554453
9,46457.227,POST,200,8852,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545522,1759685554374
9,46457.241,GET,200,8846,N/A,N/A,application/json,"https://galaxyai.bayer.com/annotations/chartFormMappings",1759685545577,1759685554423
9,46457.123,POST,200,8821,056f6640-9898-4202-b1c2-6f5a927057be,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345321,1759685354142
9,46457.223,POST,200,8781,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545513,1759685554294
9,46457.226,POST,200,8760,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545518,1759685554278
9,46457.224,POST,200,8672,N/A,WHC_LYNKUET_GEO,application/json,"https://galaxyai.bayer.com/tqlSpark",1759685545514,1759685554186
9,46457.207,POST,200,8383,Calls per Field Day (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518459,1759685526842
9,46457.118,POST,200,8256,c3835959-0c0c-4195-9fad-0fa8e09fabae,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345194,1759685353450
9,46457.209,POST,200,7926,iRep Email Sent (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518465,1759685526391
9,46457.210,POST,200,6882,Total Calls,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518468,1759685525350
9,46457.253,POST,200,6843,Submitted TRx Claims Volume Distribution by Payer Channel,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685559039,1759685565882
9,46457.251,POST,200,6838,Patient Average Days to Convert Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685558214,1759685565052
9,46457.119,POST,200,6512,7a147306-c642-4b64-a30a-ce78f9f65b27,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345275,1759685351787
9,46457.252,POST,200,6484,Patient Conversion Rate Trend - LTD,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685558872,1759685565356
9,46457.208,POST,200,6268,Samples Shipped (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518462,1759685524730
9,46457.206,POST,200,5961,HCP Frequency (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518454,1759685524415
9,46457.122,POST,200,5671,2b11b663-1f7b-4214-aaeb-82dbf646f721,N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685345321,1759685350992
9,46457.205,POST,200,5437,My Plan Reach% (MTD),N/A,application/json,"https://galaxyai.bayer.com/vizResponse",1759685518444,1759685523881
9,46457.107,GET,200,5366,N/A,N/A,application/json,"https://galaxyai.bayer.com/businessViews?includeColumns=true&includingShared=true&withSharings=true&bvId[]=bv_53d03f46-35c5-42b1-84f2-6f187f60a5e5&bvId[]=bv_13da5c5f-f12e-487a-a8a8-59bb78614362&bvId[]=bv_8c49a6b7-d546-478f-a976-6143d86eccff&bvId[]=bv_ca2d8c05-32d1-4c20-bc6c-6cfb2426d2c0",1759685339957,1759685345323
